39.25372,-81.18141
39.25398,-81.18055
39.25617,-81.17665
39.25754,-81.17343
39.25887,-81.16832
39.26106,-81.15914
39.26119,-81.15781
39.26127,-81.15468
39.2611,-81.14343
39.2611,-81.14129
39.26115,-81.13386
39.26149,-81.12828
39.26175,-81.12579
39.26166,-81.12391
39.26136,-81.1227
39.26054,-81.12021
39.25913,-81.11764
39.25776,-81.11537
39.25728,-81.11446
39.25685,-81.11331
39.25668,-81.11206
39.25673,-81.11047
39.25694,-81.10927
39.2572,-81.10867
39.25857,-81.1064
39.26003,-81.10373
39.2605,-81.10258
39.2608,-81.10095
39.26132,-81.09374
39.26132,-81.09219
39.26102,-81.08889
39.26046,-81.08502
39.26003,-81.08193
39.25994,-81.07919
39.25986,-81.07683
39.26007,-81.07202
39.26033,-81.06966
39.26076,-81.06601
39.26093,-81.06438
39.2611,-81.06284
39.26127,-81.06168
39.26136,-81.06121
39.26192,-81.05897
39.26256,-81.05739
39.26256,-81.05593
39.26282,-81.05464
39.26284,-81.05466
39.26284,-81.05466
39.26282,-81.05464
39.26372,-81.05378
39.26466,-81.05318
39.26492,-81.05249
39.26805,-81.04696
39.27059,-81.04232
39.27123,-81.04061
39.27157,-81.03906
39.27205,-81.03516
39.27355,-81.02293
39.27423,-81.01649
39.27402,-81.00546
39.27402,-81.00451
39.27393,-80.99027
39.27393,-80.98924
39.27398,-80.98804
39.27402,-80.98452
39.27488,-80.9752
39.27496,-80.97267
39.27492,-80.97151
39.27419,-80.96696
39.27385,-80.96563
39.27376,-80.96529
39.27192,-80.95804
39.26488,-80.9289
39.26466,-80.92718
39.26462,-80.92589
39.26479,-80.92478
39.26522,-80.92332
39.26775,-80.91765
39.26836,-80.91624
39.26908,-80.91452
39.26951,-80.91276
39.26964,-80.91169
39.26964,-80.91049
39.26951,-80.90911
39.26836,-80.90362
39.26836,-80.90208
39.26883,-80.89963
39.26934,-80.89804
39.2726,-80.88924
39.27269,-80.88899
39.2729,-80.88839
39.27308,-80.88796
39.27419,-80.88495
39.27501,-80.88195
39.27505,-80.88105
39.27505,-80.87873
39.27376,-80.86079
39.27363,-80.85938
39.27359,-80.85667
39.27372,-80.85598
39.27415,-80.85491
39.27741,-80.85045
39.27797,-80.84903
39.27823,-80.84792
39.27827,-80.84671
39.27793,-80.84221
39.2772,-80.83573
39.27698,-80.83264
39.27823,-80.82667
39.27835,-80.82504
39.27754,-80.82041
39.27745,-80.82028
39.27737,-80.81822
39.2775,-80.81715
39.27754,-80.81676
39.27775,-80.81461
39.27767,-80.81251
39.27754,-80.81135
39.2772,-80.80809
39.27685,-80.80483
39.2766,-80.80174
39.27668,-80.79805
39.27694,-80.79543
39.27827,-80.78702
39.27947,-80.77968
39.27977,-80.77861
39.28076,-80.77612
39.28149,-80.77487
39.28252,-80.7735
39.28453,-80.77127
39.28625,-80.76972
39.28711,-80.769
39.28767,-80.76839
39.28835,-80.76788
39.29312,-80.76359
39.29612,-80.76114
39.29664,-80.76054
39.29724,-80.76024
39.29801,-80.759
39.29844,-80.75689
39.29857,-80.75625
39.29874,-80.75204
39.29861,-80.75028
39.29805,-80.74908
39.29745,-80.74822
39.29668,-80.74758
39.29226,-80.74531
39.29127,-80.74458
39.29041,-80.74342
39.28891,-80.73943
39.28711,-80.73462
39.28677,-80.7335
39.28655,-80.73325
39.28625,-80.7314
39.28629,-80.72981
39.28634,-80.72943
39.28642,-80.72891
39.28681,-80.72561
39.28711,-80.72351
39.28745,-80.72054
39.28741,-80.71754
39.2872,-80.71505
39.28711,-80.71449
39.28702,-80.71381
39.28608,-80.70733
39.28488,-80.69969
39.28462,-80.69827
39.28441,-80.69763
39.28376,-80.696
39.28329,-80.69514
39.28308,-80.69475
39.28157,-80.69286
39.28157,-80.69265
39.27913,-80.68917
39.27883,-80.68831
39.2787,-80.68746
39.27866,-80.68634
39.27891,-80.6851
39.27921,-80.68359
39.27994,-80.67999
39.28024,-80.67814
39.2805,-80.67797
39.28286,-80.67098
39.2829,-80.67076
39.28333,-80.66892
39.28338,-80.6669
39.28329,-80.66527
39.28333,-80.66342
39.28359,-80.66231
39.28483,-80.6587
39.28526,-80.65673
39.28535,-80.65544
39.28514,-80.649
39.28526,-80.6481
39.28548,-80.6475
39.28707,-80.64523
39.28711,-80.64514
39.28788,-80.64338
39.28827,-80.64214
39.28844,-80.64158
39.28895,-80.63948
39.2896,-80.63789
39.29196,-80.63493
39.29303,-80.63257
39.29393,-80.62913
39.29556,-80.6245
39.29762,-80.61716
39.29784,-80.61587
39.29784,-80.61407
39.29784,-80.61403
39.29767,-80.61317
39.29732,-80.61257
39.29535,-80.60935
39.29505,-80.60823
39.29496,-80.60596
39.29509,-80.60446
39.29543,-80.60317
39.29737,-80.59824
39.29771,-80.5966
39.2978,-80.5957
39.29784,-80.59459
39.29762,-80.59206
39.29728,-80.58828
39.29732,-80.58678
39.2978,-80.58527
39.29891,-80.58313
39.29908,-80.58223
39.29908,-80.5809
39.29878,-80.57927
39.29865,-80.57845
39.29831,-80.57691
39.29827,-80.57635
39.29668,-80.57223
39.29522,-80.56914
39.29509,-80.56867
39.29462,-80.56798
39.29406,-80.56682
39.29398,-80.56377
39.29419,-80.55918
39.29428,-80.55575
39.29419,-80.55498
39.29398,-80.55429
39.29376,-80.55365
39.29174,-80.55094
39.2914,-80.54996
39.29071,-80.5433
39.29007,-80.5385
39.29003,-80.53691
39.29016,-80.53575
39.29024,-80.53566
39.29046,-80.53451
39.29076,-80.53245
39.29071,-80.5312
39.29003,-80.52833
39.2887,-80.52485
39.2884,-80.52399
39.28814,-80.52348
39.28801,-80.52262
39.2881,-80.52155
39.28831,-80.5209
39.28878,-80.52013
39.29024,-80.51841
39.29033,-80.51828
39.2908,-80.51773
39.29149,-80.51644
39.29187,-80.51515
39.29213,-80.51361
39.29286,-80.50781
39.29269,-80.50537
39.29239,-80.50434
39.29059,-80.49983
39.29033,-80.49932
39.28968,-80.49833
39.28938,-80.49738
39.28921,-80.49674
39.28917,-80.49005
39.28917,-80.48944
39.28887,-80.48756
39.28827,-80.4864
39.28711,-80.48532
39.28586,-80.48455
39.28492,-80.48412
39.28428,-80.48374
39.28393,-80.48357
39.28295,-80.48223
39.28024,-80.47756
39.27921,-80.47554
39.27844,-80.47331
39.27797,-80.47103
39.27771,-80.46837
39.2778,-80.4667
39.27814,-80.46485
39.27848,-80.46352
39.28136,-80.45653
39.28162,-80.4555
39.28153,-80.45172
39.28153,-80.45086
39.28157,-80.45026
39.28192,-80.44889
39.28526,-80.44125
39.28582,-80.43932
39.28574,-80.43906
39.28612,-80.4367
39.28659,-80.43052
39.28672,-80.43044
39.28664,-80.42923
39.28595,-80.42499
39.28441,-80.41542
39.28428,-80.41327
39.28423,-80.41254
39.28402,-80.40833
39.28372,-80.40044
39.28372,-80.39988
39.28343,-80.39991
39.28343,-80.39993
39.28343,-80.39991
39.28329,-80.39992
39.2829,-80.40035
39.28222,-80.4025
39.2817,-80.40413
39.28149,-80.40473
39.2814,-80.40623
39.28071,-80.40623
39.28041,-80.4061
39.27956,-80.4049
39.27904,-80.40473
39.27737,-80.40301
39.27715,-80.40297
39.2769,-80.40224
39.27685,-80.40211
39.27591,-80.40005
39.27475,-80.39752
39.27458,-80.39632
39.27441,-80.39306
39.27423,-80.39181
39.27411,-80.3913
39.27222,-80.38889
39.2717,-80.38722
39.2711,-80.38619
39.26977,-80.38525
39.26921,-80.38499
39.26883,-80.3846
39.26861,-80.38417
39.26866,-80.38357
39.26896,-80.38186
39.26951,-80.381
39.27042,-80.38031
39.27145,-80.37954
39.27175,-80.37915
39.27192,-80.37868
39.272,-80.37786
39.27196,-80.37709
39.2717,-80.37636
39.27119,-80.37525
39.27059,-80.37435
39.26921,-80.37336
39.26857,-80.37254
39.2696,-80.37186
39.27033,-80.37087
39.2711,-80.36975
39.27119,-80.36971
39.27239,-80.36881
39.27059,-80.36601
39.27059,-80.366
39.27059,-80.36601
39.26805,-80.36207
39.2678,-80.36173
39.26741,-80.36134
39.26733,-80.3613
39.26707,-80.36121
39.26707,-80.36121
39.26707,-80.36121
39.26707,-80.36121
39.26702,-80.36048
39.26694,-80.35958
39.26702,-80.35791
39.26775,-80.35606
39.26814,-80.35516
39.26823,-80.35465
39.26827,-80.35452
39.26805,-80.35375
39.26775,-80.35327
39.26767,-80.35327
39.26741,-80.35319
39.2663,-80.35203
39.26608,-80.35147
39.26608,-80.3495
39.26604,-80.34937
39.26599,-80.34819
39.26604,-80.34819
39.26599,-80.34819
39.26595,-80.34735
39.26591,-80.34628
39.26557,-80.3434
39.26509,-80.34074
39.26475,-80.33971
39.26424,-80.33718
39.26398,-80.33534
39.26394,-80.33435
39.26419,-80.33203
39.26419,-80.33173
39.26462,-80.32722
39.26488,-80.3274
39.26565,-80.32795
39.26595,-80.32813
39.266,-80.32817
39.26634,-80.32843
39.26711,-80.32873
39.26737,-80.32877
39.26745,-80.32877
39.2675,-80.32877
39.26805,-80.32873
39.26827,-80.3286
39.26853,-80.32847
39.26891,-80.32825
39.26921,-80.32787
39.26956,-80.32718
39.26964,-80.3271
39.27016,-80.32628
39.27037,-80.32628
39.2705,-80.32589
39.2708,-80.32568
39.27149,-80.32534
39.27222,-80.32478
39.27278,-80.32401
39.27308,-80.32366
39.27329,-80.32362
39.27381,-80.32289
39.27402,-80.32259
39.27436,-80.32203
39.27466,-80.3219
39.27518,-80.32186
39.27544,-80.32182
39.27578,-80.32182
39.27617,-80.32186
39.27638,-80.32186
39.2766,-80.3219
39.27677,-80.3219
39.27724,-80.32186
39.27775,-80.32182
39.27823,-80.32169
39.27891,-80.3213
39.27883,-80.32057
39.27878,-80.31989
39.27878,-80.31881
39.27878,-80.31856
39.27878,-80.31654
39.27878,-80.31353
39.27878,-80.31298
39.27878,-80.31272
39.27878,-80.31143
39.27874,-80.311
39.2787,-80.31002
39.27858,-80.30685
39.27864,-80.30685
39.27858,-80.30685
39.2784,-80.30186
39.2784,-80.29851
39.27831,-80.29731
39.27818,-80.29637
39.2781,-80.2953
39.27835,-80.29379
39.27835,-80.29311
39.27831,-80.29294
39.2779,-80.29309
39.27778,-80.29309
39.27776,-80.29232
39.27758,-80.2904
39.27758,-80.28922
39.27767,-80.28886
39.27775,-80.28757
39.27784,-80.28684
39.27805,-80.28628
39.27818,-80.28543
39.27831,-80.285
39.2784,-80.28474
39.27853,-80.2844
39.27857,-80.28414
39.27861,-80.28405
39.27908,-80.28285
39.27943,-80.28216
39.27981,-80.28135
39.27999,-80.281
39.28024,-80.28058
39.28067,-80.27972
39.28093,-80.27779
39.28097,-80.2774
39.28119,-80.27495
39.28157,-80.27058
39.28166,-80.26963
39.28174,-80.26877
39.28179,-80.26697
39.28166,-80.26513
39.28153,-80.26371
39.28076,-80.25916
39.28084,-80.25882
39.28132,-80.25822
39.28157,-80.25783
39.28252,-80.2571
39.28303,-80.2562
39.28325,-80.25581
39.28368,-80.25388
39.28398,-80.25332
39.28496,-80.25212
39.28539,-80.25135
39.28569,-80.25041
39.28586,-80.24938
39.28612,-80.24869
39.28621,-80.24848
39.28664,-80.24766
39.28685,-80.24745
39.28707,-80.24697
39.28711,-80.24676
39.28715,-80.24659
39.28792,-80.24478
39.2881,-80.24444
39.28827,-80.24405
39.28878,-80.24281
39.28887,-80.24277
39.28904,-80.2423
39.28904,-80.24135
39.28883,-80.24058
39.28857,-80.23993
39.2884,-80.23968
39.28823,-80.23955
39.28711,-80.23878
39.28651,-80.23826
39.28642,-80.23813
39.28608,-80.23775
39.28548,-80.23624
39.28539,-80.23556
39.28548,-80.23436
39.28608,-80.23135
39.28621,-80.23097
39.28771,-80.22908
39.28887,-80.22805
39.28908,-80.22805
39.28921,-80.22779
39.29029,-80.22607
39.29076,-80.2253
39.29166,-80.22376
39.29273,-80.22225
39.29307,-80.22092
39.29393,-80.21929
39.29398,-80.21899
39.29406,-80.21882
39.29406,-80.21848
39.29406,-80.21801
39.29406,-80.21762
39.29415,-80.21595
39.29432,-80.21543
39.29479,-80.2147
39.29505,-80.21431
39.29531,-80.21316
39.29548,-80.21183
39.29548,-80.21165
39.29565,-80.20989
39.29565,-80.20676
39.29621,-80.2059
39.29672,-80.20535
39.2978,-80.20449
39.29792,-80.20436
39.2981,-80.20401
39.29827,-80.20273
39.29831,-80.20088
39.29861,-80.19891
39.29895,-80.19702
39.30007,-80.1932
39.30084,-80.19024
39.30084,-80.18844
39.30076,-80.18715
39.30084,-80.18638
39.30106,-80.18466
39.30136,-80.18372
39.30166,-80.18264
39.30174,-80.18204
39.30166,-80.18114
39.30123,-80.17947
39.30101,-80.17865
39.30063,-80.17749
39.30028,-80.17625
39.30011,-80.17591
39.2999,-80.17479
39.29994,-80.17432
39.30011,-80.17367
39.30157,-80.17191
39.30204,-80.17114
39.30239,-80.17007
39.30295,-80.16801
39.30346,-80.16509
39.30359,-80.16282
39.30346,-80.1611
39.30342,-80.16037
39.30342,-80.15925
39.30342,-80.15865
39.30393,-80.15715
39.30449,-80.15625
39.30462,-80.15608
39.30543,-80.15496
39.30732,-80.15312
39.30874,-80.15131
39.31007,-80.14973
39.31063,-80.14883
39.31118,-80.14672
39.31204,-80.14458
39.31234,-80.1441
39.31312,-80.14114
39.31342,-80.13977
39.3135,-80.13883
39.31389,-80.13518
39.31415,-80.13381
39.31445,-80.1332
39.3147,-80.13247
39.31565,-80.13157
39.31642,-80.13029
39.31715,-80.1293
39.31745,-80.12853
39.31775,-80.12677
39.31797,-80.12604
39.31848,-80.12479
39.31917,-80.12359
39.32041,-80.12102
39.32144,-80.11793
39.32183,-80.11733
39.32217,-80.11707
39.32372,-80.11642
39.32483,-80.11557
39.32492,-80.11535
39.32586,-80.11389
39.32809,-80.11123
39.32964,-80.10887
39.32994,-80.10793
39.32998,-80.10694
39.32994,-80.10673
39.32964,-80.1054
39.3296,-80.10509
39.32934,-80.10355
39.32921,-80.10308
39.32874,-80.10252
39.32844,-80.10218
39.32814,-80.10166
39.32788,-80.10089
39.32792,-80.10012
39.32827,-80.09952
39.3296,-80.09686
39.33075,-80.09458
39.33123,-80.09316
39.33144,-80.09243
39.33303,-80.0881
39.33329,-80.08771
39.33354,-80.08746
39.33372,-80.08707
39.33376,-80.08643
39.33311,-80.08359
39.3332,-80.08226
39.3332,-80.08183
39.3332,-80.08128
39.33333,-80.08102
39.33359,-80.07866
39.33359,-80.0781
39.33359,-80.07771
39.33359,-80.0775
39.33363,-80.07733
39.33384,-80.0766
39.33406,-80.0757
39.335,-80.07372
39.33526,-80.07295
39.33556,-80.07033
39.3356,-80.06995
39.33578,-80.06772
39.33612,-80.06566
39.33616,-80.06501
39.33633,-80.06355
39.33689,-80.06239
39.33766,-80.06154
39.33865,-80.06089
39.33904,-80.06072
39.33959,-80.06055
39.34243,-80.06008
39.3429,-80.05986
39.3435,-80.0596
39.34444,-80.05888
39.34642,-80.05682
39.3465,-80.05673
39.34921,-80.05355
39.34947,-80.05347
39.34964,-80.05325
39.35011,-80.05274
39.35015,-80.05248
39.35124,-80.05087
39.35124,-80.05087
39.35124,-80.05087
39.35148,-80.05051
39.35217,-80.04896
39.35298,-80.04458
39.35324,-80.04291
39.35328,-80.04167
39.35333,-80.04107
39.35337,-80.04059
39.35311,-80.03952
39.35277,-80.03858
39.35247,-80.03823
39.35174,-80.03785
39.35075,-80.03793
39.34929,-80.03806
39.34801,-80.03815
39.34766,-80.03815
39.34745,-80.03802
39.34732,-80.03785
39.34706,-80.03742
39.34539,-80.03308
39.34496,-80.03188
39.3447,-80.03119
39.34453,-80.03029
39.3444,-80.0239
39.3444,-80.02347
39.34449,-80.0221
39.34449,-80.02184
39.34483,-80.02102
39.34483,-80.02064
39.345,-80.02047
39.34522,-80.01952
39.34526,-80.01931
39.34539,-80.01931
39.34569,-80.01845
39.34582,-80.01811
39.34638,-80.01738
39.3465,-80.0172
39.34676,-80.01682
39.34706,-80.01656
39.34736,-80.01622
39.34745,-80.01613
39.34801,-80.01519
39.34869,-80.01223
39.34886,-80.01085
39.34882,-80.00935
39.34844,-80.00845
39.34745,-80.00596
39.34715,-80.00519
39.34702,-80.00493
39.34689,-80.00463
39.34668,-80.00412
39.34638,-80.00352
39.34638,-80.00352
39.34638,-80.00351
39.34612,-80.00278
39.34599,-80.00244
39.34535,-80.00077
39.34479,-79.99978
39.34329,-79.99819
39.3429,-79.99755
39.3426,-79.99669
39.34131,-79.9918
39.34105,-79.99077
39.34105,-79.9903
39.34123,-79.98914
39.34157,-79.98789
39.34217,-79.98588
39.34221,-79.98506
39.34213,-79.98047
39.34204,-79.97862
39.34174,-79.97489
39.34153,-79.97206
39.34153,-79.97141
39.34157,-79.97086
39.34183,-79.97004
39.34221,-79.96927
39.34337,-79.96802
39.34376,-79.96725
39.34376,-79.96699
39.34384,-79.96605
39.34341,-79.96489
39.34273,-79.96365
39.34204,-79.96197
39.34174,-79.96073
39.34191,-79.95935
39.34402,-79.95609
39.34453,-79.95485
39.3447,-79.95395
39.3447,-79.95305
39.34419,-79.95
39.3441,-79.9494
39.34397,-79.94841
39.34423,-79.94622
39.34466,-79.94412
39.34474,-79.94348
39.34479,-79.94283
39.34474,-79.94193
39.3447,-79.94081
39.34479,-79.93991
39.3447,-79.93953
39.3447,-79.9394
39.34333,-79.93798
39.34286,-79.9373
39.34273,-79.93695
39.34251,-79.93614
39.34196,-79.93494
39.34123,-79.93425
39.34011,-79.93386
39.33672,-79.93309
39.33539,-79.93296
39.3344,-79.93275
39.33311,-79.93215
39.3323,-79.93133
39.33204,-79.93077
39.33187,-79.92927
39.33183,-79.92906
39.33118,-79.92794
39.32972,-79.92575
39.32951,-79.92524
39.32955,-79.92502
39.33075,-79.92472
39.33136,-79.92438
39.33148,-79.92408
39.3314,-79.92369
39.33075,-79.92193
39.33041,-79.92064
39.33063,-79.91867
39.33063,-79.91837
39.33045,-79.91768
39.33011,-79.91704
39.32994,-79.91532
39.32917,-79.91223
39.32917,-79.91125
39.32968,-79.90906
39.33015,-79.90717
39.33024,-79.90653
39.3302,-79.90511
39.33033,-79.90399
39.33041,-79.90391
39.3317,-79.90442
39.33239,-79.90459
39.3341,-79.90455
39.3353,-79.90417
39.33543,-79.90395
39.3362,-79.90288
39.33663,-79.90172
39.33668,-79.90129
39.33672,-79.90108
39.33646,-79.90026
39.33578,-79.8994
39.3341,-79.89902
39.33363,-79.8985
39.33354,-79.89734
39.33402,-79.89601
39.33449,-79.89515
39.33487,-79.89387
39.33492,-79.89305
39.3347,-79.89211
39.33419,-79.89159
39.33269,-79.89043
39.33234,-79.89
39.33226,-79.88945
39.33251,-79.88872
39.33256,-79.88867
39.33346,-79.887
39.33376,-79.88618
39.33389,-79.88507
39.33372,-79.88163
39.33384,-79.88026
39.33479,-79.87674
39.33483,-79.87666
39.33487,-79.87631
39.33509,-79.87481
39.33509,-79.87391
39.33483,-79.87301
39.33466,-79.87236
39.3338,-79.8697
39.33354,-79.86867
39.33359,-79.86816
39.33376,-79.86782
39.335,-79.86619
39.33539,-79.86571
39.33603,-79.86451
39.33689,-79.86211
39.33711,-79.86138
39.33775,-79.85949
39.33844,-79.85786
39.33856,-79.8564
39.33852,-79.85606
39.33852,-79.85584
39.33818,-79.85507
39.33749,-79.85447
39.33719,-79.85404
39.33698,-79.85245
39.33681,-79.85215
39.33569,-79.85082
39.33286,-79.8485
39.33234,-79.84812
39.33204,-79.84782
39.33183,-79.8476
39.33114,-79.84666
39.32951,-79.84451
39.32942,-79.84434
39.32904,-79.84361
39.32882,-79.84121
39.32882,-79.84014
39.32899,-79.83923
39.32904,-79.83773
39.32891,-79.83529
39.32869,-79.83245
39.32857,-79.83151
39.32887,-79.83078
39.3293,-79.83001
39.32942,-79.82911
39.32938,-79.82863
39.32934,-79.82808
39.32938,-79.8273
39.32968,-79.82593
39.33024,-79.8249
39.33041,-79.82456
39.33058,-79.8213
39.33054,-79.82095
39.3302,-79.82052
39.32792,-79.81941
39.32749,-79.81911
39.32732,-79.81872
39.32719,-79.81782
39.32728,-79.81447
39.32728,-79.8119
39.32702,-79.81074
39.32638,-79.80915
39.32629,-79.80735
39.32552,-79.80469
39.32496,-79.80289
39.32487,-79.80091
39.325,-79.79992
39.3253,-79.79907
39.32565,-79.79834
39.32672,-79.79662
39.32715,-79.7961
39.32865,-79.79499
39.32977,-79.79447
39.33093,-79.79409
39.33234,-79.79276
39.33281,-79.79164
39.33324,-79.79061
39.33333,-79.78975
39.33307,-79.78881
39.33239,-79.78718
39.33247,-79.78469
39.33196,-79.78357
39.33196,-79.78263
39.33226,-79.78117
39.33316,-79.77859
39.33384,-79.77688
39.3341,-79.77465
39.33402,-79.77392
39.33423,-79.77087
39.3344,-79.76954
39.33466,-79.76885
39.33509,-79.76817
39.33522,-79.76761
39.33513,-79.76731
39.33496,-79.76705
39.33324,-79.76628
39.33316,-79.76516
39.33337,-79.76418
39.33342,-79.76366
39.33333,-79.76315
39.33273,-79.76246
39.3323,-79.76113
39.33174,-79.76036
39.33075,-79.75997
39.32925,-79.75984
39.32848,-79.75976
39.32788,-79.7595
39.32766,-79.75928
39.32758,-79.75868
39.32762,-79.75842
39.32775,-79.75727
39.32732,-79.75345
39.32698,-79.75199
39.32633,-79.75096
39.32612,-79.7498
39.32625,-79.74928
39.32779,-79.74864
39.32839,-79.7483
39.33028,-79.74705
39.33097,-79.74594
39.33114,-79.74521
39.33114,-79.74401
39.33097,-79.74332
39.33063,-79.74285
39.33002,-79.74255
39.32947,-79.74199
39.32925,-79.74152
39.32925,-79.74087
39.32972,-79.73937
39.33054,-79.7383
39.33157,-79.73752
39.33239,-79.7374
39.33286,-79.73697
39.33329,-79.73637
39.3335,-79.73619
39.33457,-79.73607
39.33509,-79.73564
39.33496,-79.73521
39.33393,-79.73401
39.33376,-79.73216
39.3335,-79.73182
39.33329,-79.73182
